AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes,CategoryID,CategoryAssignmentStatus,CategoryAssignmentMethod,CategoryAssignmentConfidence,CategoryCandidateIDs,CategoryAssignmentRationale,KnowledgeTypeIDs,SubjectIDs,DecisionRef,OpenIssue,PrimaryKnowledgeTypeID,PrimarySubjectID,AssociatedCategoryIDs,AssociatedKnowledgeTypeIDs,AssociatedSubjectIDs,CrossCategoryAssociationRationale,Gate4AssignmentStatus,Gate4AssignmentMethod,Gate4AssignmentConfidence,Gate4CandidateSubjectIDs,Gate4AssignmentRationale
HBA-AG032-00379,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,380,Amendment_Actions.csv SupersessionBindingPresent is YES when the action has surviving Supersession_Delta.csv rows.,@repo/agents/AGENT_SCOPE_CHANGE.md:L730|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0028,53781406a761,IN,SEC-AG032-0028,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00380,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,381,KTY_Remediation_Manifest.csv is a per-SCA action and evidence ledger owned by SCOPE_CHANGE.,@repo/agents/AGENT_SCOPE_CHANGE.md:L734|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0029,e8544b9d2bcb,IN,SEC-AG032-0029,UNIT-AG032-0001,,,CAT-003,REFINED_GATE3,BOUNDARY_RULE_REFINEMENT,MEDIUM,CAT-005:3;CAT-003:2,G3BR-003: KTY remediation manifests are decomposition/scope-change machinery.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;G3BR-003;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-03-02_Ledger-Merge:2;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-03-02_Ledger-Merge:2;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00381,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,382,KTY_Remediation_Manifest.csv is not a cumulative content-disposition register.,@repo/agents/AGENT_SCOPE_CHANGE.md:L735|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0029,28165ec772d3,IN,SEC-AG032-0029,UNIT-AG032-0001,,,CAT-003,REFINED_GATE3,BOUNDARY_RULE_REFINEMENT,MEDIUM,CAT-005:3;CAT-003:2,G3BR-003: KTY remediation manifests are decomposition/scope-change machinery.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;G3BR-003;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00382,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,383,ContentAction is assigned deterministically from the approved SCA action and affected KTY-local content need.,@repo/agents/AGENT_SCOPE_CHANGE.md:L740|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,66eef1d91903,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:8;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=8; candidates=SUB-03-05-01_Scope-Change-Cycle:8;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00383,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,384,A human-approved propagation-plan override of a default ContentAction must cite that ruling in AUTHORITY_BASIS and BlockerNotes.,@repo/agents/AGENT_SCOPE_CHANGE.md:L741|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,ec702e76f936,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-006,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-006:3;CAT-002:2;CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=3; second_score=2; matched=blocker.,KTY-06-01_Audit-Agent-Checks,SUB-06-01-01_Decomposition-and-Governance-Audits,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-06-01_Audit-Agent-Checks,SUB-06-01-01_Decomposition-and-Governance-Audits,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,LOW,SUB-06-01-01_Decomposition-and-Governance-Audits:1,Assigned by KEYWORD_SOURCE_RULES; score=1; candidates=SUB-06-01-01_Decomposition-and-Governance-Audits:1.
HBA-AG032-00384,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,385,REMOVE affecting an active KNOWLEDGE_TYPE defaults to ARCHIVE_AND_STUB.,@repo/agents/AGENT_SCOPE_CHANGE.md:L747|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,6df995a11129,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2;CAT-001:1,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=1; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00385,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,386,REMOVE affecting a KNOWLEDGE_SUBJECT or HANDBOOK_UNIT that leaves the parent KTY active defaults to REGENERATE_CONTENT.,@repo/agents/AGENT_SCOPE_CHANGE.md:L748|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,b1e95daef5d1,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2;CAT-001:1,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=1; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-04-02_KTY-Subject-Mapping:2;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-04-02_KTY-Subject-Mapping:2;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00386,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,387,MODIFY with SupersessionBindingPresent YES or source-superseding factual change defaults to REGENERATE_CONTENT.,@repo/agents/AGENT_SCOPE_CHANGE.md:L749|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,271482369e50,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00387,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,388,Metadata-only MODIFY actions that do not alter active KTY factual content default to VERIFY_ONLY.,@repo/agents/AGENT_SCOPE_CHANGE.md:L750|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,40dcc7253db0,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-04-02_KTY-Subject-Mapping:2;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-04-02_KTY-Subject-Mapping:2;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00388,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,389,ADD creating a new KNOWLEDGE_TYPE defaults to NO_ACTION unless approved plan explicitly dispatches regeneration after preparation.,@repo/agents/AGENT_SCOPE_CHANGE.md:L751|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,72f27f26d44e,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-009:3;CAT-003:2;CAT-001:1,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=3; second_score=2; matched=preparation.,KTY-09-02_Preparation-and-Scaffolding,SUB-09-02-01_Package-Scaffold,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-02_Preparation-and-Scaffolding,SUB-09-02-01_Package-Scaffold,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,LOW,SUB-09-02-01_Package-Scaffold:2;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=2; candidates=SUB-09-02-01_Package-Scaffold:2;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG032-00389,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,390,ADD creating new KNOWLEDGE_SUBJECT rows in an existing KTY defaults to REGENERATE_CONTENT.,@repo/agents/AGENT_SCOPE_CHANGE.md:L752|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,9132a892be8b,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2;CAT-001:1,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=1; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-04-02_KTY-Subject-Mapping:2;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-04-02_KTY-Subject-Mapping:2;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00390,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,391,ADD adding HANDBOOK_UNIT support to an existing active KTY defaults to REGENERATE_CONTENT when uncertain.,@repo/agents/AGENT_SCOPE_CHANGE.md:L753|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,ec3cfbe2f614,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-04-02_KTY-Subject-Mapping:2;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-04-02_KTY-Subject-Mapping:2;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00391,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,392,RECLASSIFY without factual-content change defaults to VERIFY_ONLY.,@repo/agents/AGENT_SCOPE_CHANGE.md:L754|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,a1ba8af1c9a5,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00392,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,393,RECLASSIFY changing subject membership or source authority for an active KTY defaults to REGENERATE_CONTENT.,@repo/agents/AGENT_SCOPE_CHANGE.md:L755|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,731482395f53,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-002,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-002:2;CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=authority.,KTY-02-01_Agent-Authority-Model,SUB-02-01-01_Agent-Type-Matrix,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-02-01_Agent-Authority-Model,SUB-02-01-01_Agent-Type-Matrix,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-02-01-01_Agent-Type-Matrix:7;SUB-02-01-02_Role-Authority:2,Assigned by KEYWORD_SOURCE_RULES; score=7; candidates=SUB-02-01-01_Agent-Type-Matrix:7;SUB-02-01-02_Role-Authority:2.
HBA-AG032-00393,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,394,MERGE where one KTY is absorbed defaults to ARCHIVE_AND_STUB for absorbed KTY rows and REGENERATE_CONTENT for receiver KTY rows.,@repo/agents/AGENT_SCOPE_CHANGE.md:L756|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,afbe6a403565,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-03-02_Ledger-Merge:2;SUB-03-04-02_KTY-Subject-Mapping:2;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-03-02_Ledger-Merge:2;SUB-03-04-02_KTY-Subject-Mapping:2;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00394,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,395,SPLIT of an active KTY or subject set defaults to REGENERATE_CONTENT for all successor active KTYs.,@repo/agents/AGENT_SCOPE_CHANGE.md:L757|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,37eb577b4a9a,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-04-02_KTY-Subject-Mapping:4;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-04-02_KTY-Subject-Mapping:4;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00395,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,396,KTY_Remediation_Manifest.csv includes AmendmentID for the SCA number.,@repo/agents/AGENT_SCOPE_CHANGE.md:L761|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,69e00506dbd1,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-003,REFINED_GATE3,BOUNDARY_RULE_REFINEMENT,MEDIUM,CAT-005:3;CAT-003:2,G3BR-003: KTY remediation manifests are decomposition/scope-change machinery.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;G3BR-003;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:8;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=8; candidates=SUB-03-05-01_Scope-Change-Cycle:8;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00396,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,397,KTY_Remediation_Manifest.csv includes ManifestRowID as a sequential row ID.,@repo/agents/AGENT_SCOPE_CHANGE.md:L762|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,b01f8e2e6400,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-003,REFINED_GATE3,BOUNDARY_RULE_REFINEMENT,MEDIUM,CAT-005:3;CAT-003:2,G3BR-003: KTY remediation manifests are decomposition/scope-change machinery.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;G3BR-003;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00397,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,398,KTY_Remediation_Manifest.csv includes SourceActionRef for the driving action or decision.,@repo/agents/AGENT_SCOPE_CHANGE.md:L763|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,12a1217479d3,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-003,REFINED_GATE3,BOUNDARY_RULE_REFINEMENT,MEDIUM,CAT-005:3;CAT-003:2,G3BR-003: KTY remediation manifests are decomposition/scope-change machinery.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;G3BR-003;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00398,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,399,"KTY_Remediation_Manifest.csv EntityType values include KNOWLEDGE_TYPE, KNOWLEDGE_SUBJECT, HANDBOOK_UNIT, CATEGORY, VOCAB_TERM, and OTHER.",@repo/agents/AGENT_SCOPE_CHANGE.md:L764|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0030,1a2e3feb22f5,IN,SEC-AG032-0030,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-003:5;CAT-005:3;CAT-001:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=3; matched=category,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-04-01_Category-Partition:2;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-04-01_Category-Partition:2;SUB-03-01-01_Gate-Sequence:1.
