AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes
HBA-SKP004-00107,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,107,FAILED_INPUTS applies when DRAFT_DBM_PATH is missing or unreadable.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L110|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0020,0d7fd54c1e4e,IN,SEC-SKP004-0020,UNIT-SKP004-0001,,
HBA-SKP004-00108,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,108,FAILED_INPUTS applies when REVIEW_OUTPUT_DIR cannot be created or falls outside allowed scope.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L112|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0020,18613abe72bd,IN,SEC-SKP004-0020,UNIT-SKP004-0001,,
HBA-SKP004-00109,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,109,FAILED_INPUTS applies when DOMAIN_ROOT does not exist.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L113|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0020,3dade9773e03,IN,SEC-SKP004-0020,UNIT-SKP004-0001,,
HBA-SKP004-00110,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,110,FAILED applies when required outputs cannot be written despite valid inputs.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L116|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0020,7b1537d3b9c6,IN,SEC-SKP004-0020,UNIT-SKP004-0001,,
HBA-SKP004-00111,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,111,FAILED applies when a fatal tool exit code 1 cannot be skipped.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L117|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0020,5da36f7c9c3f,IN,SEC-SKP004-0020,UNIT-SKP004-0001,,
HBA-SKP004-00112,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,112,Missing optional governed inputs must not use FAILED status.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L119|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0020,7f997a95d0a9,IN,SEC-SKP004-0020,UNIT-SKP004-0001,,
HBA-SKP004-00113,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,113,Missing optional governed inputs should use EvidenceBundleStatus PARTIAL.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L119|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0020,c655ba042e5d,IN,SEC-SKP004-0020,UNIT-SKP004-0001,,
HBA-SKP004-00114,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,114,The dbm-draft-review skill reviews a draft DBM against decomposed KTY and KA artifacts.,@repo/skills/dbm-draft-review/SKILL.md:L15|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0023,950a0d950869,IN,SEC-SKP004-0023,UNIT-SKP004-0001,,
HBA-SKP004-00115,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,115,The dbm-draft-review skill reviews a draft DBM against accepted SCA and supersession state.,@repo/skills/dbm-draft-review/SKILL.md:L15|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0023,c951a0277556,IN,SEC-SKP004-0023,UNIT-SKP004-0001,,
HBA-SKP004-00116,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,116,The dbm-draft-review skill reviews a draft DBM against frozen publication planning artifacts.,@repo/skills/dbm-draft-review/SKILL.md:L15|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0023,e86775c3f041,IN,SEC-SKP004-0023,UNIT-SKP004-0001,,
HBA-SKP004-00117,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,117,The dbm-draft-review skill builds a structured evidence bundle using deterministic substrate tools.,@repo/skills/dbm-draft-review/SKILL.md:L15|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0023,790353b277f6,IN,SEC-SKP004-0023,UNIT-SKP004-0001,,
HBA-SKP004-00118,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,119,The dbm-draft-review skill is a reviewer only.,@repo/skills/dbm-draft-review/SKILL.md:L17|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0023,e51d4a2708a4,IN,SEC-SKP004-0023,UNIT-SKP004-0001,,
HBA-SKP004-00119,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,120,The dbm-draft-review skill does not modify the draft.,@repo/skills/dbm-draft-review/SKILL.md:L17|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0023,5054f6e0a6b2,IN,SEC-SKP004-0023,UNIT-SKP004-0001,,
HBA-SKP004-00120,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,121,The dbm-draft-review skill does not modify the knowledge base.,@repo/skills/dbm-draft-review/SKILL.md:L17|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0023,5719187303a6,IN,SEC-SKP004-0023,UNIT-SKP004-0001,,
HBA-SKP004-00121,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,122,The dbm-draft-review skill does not modify publication planning artifacts.,@repo/skills/dbm-draft-review/SKILL.md:L17|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0023,d03660d77baa,IN,SEC-SKP004-0023,UNIT-SKP004-0001,,
HBA-SKP004-00122,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,123,The dbm-draft-review skill does not modify governed pointers.,@repo/skills/dbm-draft-review/SKILL.md:L17|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0023,d955edeadf4b,IN,SEC-SKP004-0023,UNIT-SKP004-0001,,
HBA-SKP004-00123,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,124,The evidence bundle is not a quality gate.,@repo/skills/dbm-draft-review/SKILL.md:L19|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0023,829d52fba80e,IN,SEC-SKP004-0023,UNIT-SKP004-0001,,
HBA-SKP004-00124,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,125,Hard gates are limited to process validity.,@repo/skills/dbm-draft-review/SKILL.md:L19|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0023,e2cab412cacf,IN,SEC-SKP004-0023,UNIT-SKP004-0001,,
HBA-SKP004-00125,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,126,Engineering judgment about materiality stays with the reviewing agent and human.,@repo/skills/dbm-draft-review/SKILL.md:L19|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0023,af6f93224cc2,IN,SEC-SKP004-0023,UNIT-SKP004-0001,,
HBA-SKP004-00126,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,127,Engineering judgment about adequacy stays with the reviewing agent and human.,@repo/skills/dbm-draft-review/SKILL.md:L19|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0023,6f1dcf528cb0,IN,SEC-SKP004-0023,UNIT-SKP004-0001,,
HBA-SKP004-00127,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,128,Engineering judgment about significance stays with the reviewing agent and human.,@repo/skills/dbm-draft-review/SKILL.md:L19|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0023,a534bb45c179,IN,SEC-SKP004-0023,UNIT-SKP004-0001,,
HBA-SKP004-00128,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,129,The suitable shell for dbm-draft-review is TASK in generic shell mode with no profile.,@repo/skills/dbm-draft-review/SKILL.md:L23|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0024,de958b198398,IN,SEC-SKP004-0024,UNIT-SKP004-0001,,
HBA-SKP004-00129,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,130,WORKING_ITEMS typically dispatches dbm-draft-review for interactive human-draft review sessions.,@repo/skills/dbm-draft-review/SKILL.md:L25|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0024,e85fe7cc0988,IN,SEC-SKP004-0024,UNIT-SKP004-0001,,
HBA-SKP004-00130,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,131,ORCHESTRATOR typically dispatches dbm-draft-review for batch review.,@repo/skills/dbm-draft-review/SKILL.md:L25|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0024,6b42783f8ed0,IN,SEC-SKP004-0024,UNIT-SKP004-0001,,
HBA-SKP004-00131,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,132,DRAFT_DBM_PATH is a required input pointing to the draft DBM markdown document.,@repo/skills/dbm-draft-review/SKILL.md:L31|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0026,1050946c750b,IN,SEC-SKP004-0026,UNIT-SKP004-0001,,
HBA-SKP004-00132,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,133,REVIEW_OUTPUT_DIR is a required input pointing to the evidence bundle output directory.,@repo/skills/dbm-draft-review/SKILL.md:L32|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0026,3679a3793371,IN,SEC-SKP004-0026,UNIT-SKP004-0001,,
HBA-SKP004-00133,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,134,DOMAIN_ROOT is a required input pointing to the DOMAIN root.,@repo/skills/dbm-draft-review/SKILL.md:L33|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0026,d3dda0edc625,IN,SEC-SKP004-0026,UNIT-SKP004-0001,,
HBA-SKP004-00134,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,135,"EvidenceBundleStatus COMPLETE means all tools ran, all governed inputs were available, and all substrate artifacts were written.",@repo/skills/dbm-draft-review/SKILL.md:L64|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0030,94034fdb391e,IN,SEC-SKP004-0030,UNIT-SKP004-0001,,
HBA-SKP004-00135,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,136,EvidenceBundleStatus PARTIAL means one or more governed inputs are unavailable and affected dimensions are listed.,@repo/skills/dbm-draft-review/SKILL.md:L65|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0030,91d6bdf01de9,IN,SEC-SKP004-0030,UNIT-SKP004-0001,,
HBA-SKP004-00136,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,137,EvidenceBundleStatus TOOL_ERROR means a tool failed and the substrate is unreliable.,@repo/skills/dbm-draft-review/SKILL.md:L66|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0030,2224c5af4439,IN,SEC-SKP004-0030,UNIT-SKP004-0001,,
HBA-SKP004-00137,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,138,ReviewStatus NO_FINDINGS means agent review produced no candidate findings.,@repo/skills/dbm-draft-review/SKILL.md:L72|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0031,60690df4b46d,IN,SEC-SKP004-0031,UNIT-SKP004-0001,,
HBA-SKP004-00138,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,139,ReviewStatus FINDINGS_FOR_DISPOSITION means the agent prepared candidate findings for human disposition.,@repo/skills/dbm-draft-review/SKILL.md:L73|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0031,16cc26ef3e2d,IN,SEC-SKP004-0031,UNIT-SKP004-0001,,
HBA-SKP004-00139,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,140,ReviewStatus REVIEW_INCOMPLETE means the agent could not complete review because the substrate was PARTIAL or TOOL_ERROR.,@repo/skills/dbm-draft-review/SKILL.md:L74|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0031,a11f9ea784d1,IN,SEC-SKP004-0031,UNIT-SKP004-0001,,
HBA-SKP004-00140,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,141,"FindingType INCORRECT means the draft contradicts governed KTY, SCA, or supersession truth.",@repo/skills/dbm-draft-review/SKILL.md:L80|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0032,6d3e60fc8eb3,IN,SEC-SKP004-0032,UNIT-SKP004-0001,,
HBA-SKP004-00141,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,142,FindingType UNSUPPORTED means the draft makes a claim not warranted by the knowledge base.,@repo/skills/dbm-draft-review/SKILL.md:L81|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0032,d174e762f1c7,IN,SEC-SKP004-0032,UNIT-SKP004-0001,,
HBA-SKP004-00142,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,143,FindingType MISSING means governed material exists but is absent from the draft.,@repo/skills/dbm-draft-review/SKILL.md:L82|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0032,fa25f54e8a5c,IN,SEC-SKP004-0032,UNIT-SKP004-0001,,
HBA-SKP004-00143,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,144,"FindingType FLATTENED means the draft converts a TBD, conflict, or assumption into a firm fact.",@repo/skills/dbm-draft-review/SKILL.md:L83|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0032,7bd59b2b10f3,IN,SEC-SKP004-0032,UNIT-SKP004-0001,,
HBA-SKP004-00144,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,145,FindingType OUTDATED means the draft uses superseded source DBM content.,@repo/skills/dbm-draft-review/SKILL.md:L84|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0032,1e12018bd743,IN,SEC-SKP004-0032,UNIT-SKP004-0001,,
HBA-SKP004-00145,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,146,FindingType INCOMPLETE means the draft has the right topic but lacks required engineering detail.,@repo/skills/dbm-draft-review/SKILL.md:L85|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0032,a19b2116e545,IN,SEC-SKP004-0032,UNIT-SKP004-0001,,
HBA-SKP004-00146,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,147,Severity HIGH means a significant technical or governance concern.,@repo/skills/dbm-draft-review/SKILL.md:L91|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0033,869a0bacd5a6,IN,SEC-SKP004-0033,UNIT-SKP004-0001,,
HBA-SKP004-00147,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,148,Severity MEDIUM means a notable gap or inconsistency.,@repo/skills/dbm-draft-review/SKILL.md:L92|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0033,2de2388c1ff2,IN,SEC-SKP004-0033,UNIT-SKP004-0001,,
HBA-SKP004-00148,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,149,Severity LOW means a minor quality observation.,@repo/skills/dbm-draft-review/SKILL.md:L93|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0033,ad6aa598b73a,IN,SEC-SKP004-0033,UNIT-SKP004-0001,,
HBA-SKP004-00149,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,150,Severity ADVISORY means the finding is noted for record with no action expected.,@repo/skills/dbm-draft-review/SKILL.md:L94|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0033,56255b22d7aa,IN,SEC-SKP004-0033,UNIT-SKP004-0001,,
HBA-SKP004-00150,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,151,The dbm-draft-review method validates that DRAFT_DBM_PATH exists and is readable.,@repo/skills/dbm-draft-review/SKILL.md:L100|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,1ca78fff20ed,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00151,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,152,The dbm-draft-review method validates that REVIEW_OUTPUT_DIR resolves to an acceptable path.,@repo/skills/dbm-draft-review/SKILL.md:L100|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,3f113ac6a5bc,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00152,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,153,The dbm-draft-review method creates REVIEW_OUTPUT_DIR if it is absent.,@repo/skills/dbm-draft-review/SKILL.md:L100|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,d4bfbfe5320f,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00153,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,154,"When governed inputs are missing, the method sets EvidenceBundleStatus to PARTIAL.",@repo/skills/dbm-draft-review/SKILL.md:L100|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,4ddaa088079e,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00154,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,155,"When governed inputs are missing, the method records what is unavailable and affected review dimensions.",@repo/skills/dbm-draft-review/SKILL.md:L100|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,3b48dfc476c2,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00155,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,156,The method must not improvise a weaker hidden standard when governed inputs are missing.,@repo/skills/dbm-draft-review/SKILL.md:L100|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,17f81acf8052,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00156,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,157,scan_section_coverage.py compares draft section headings against the publication schema when PUBLICATION_SCHEMA_PATH is available.,@repo/skills/dbm-draft-review/SKILL.md:L102|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,66e158606266,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00157,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,158,scan_section_coverage.py receives SECTION_MAP_PATH as --section-map when the section map is available.,@repo/skills/dbm-draft-review/SKILL.md:L102|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,48e245434efb,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00158,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,159,scan_section_coverage.py writes Section_Coverage.csv.,@repo/skills/dbm-draft-review/SKILL.md:L102|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,f1f01ae3b811,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00159,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,160,extract_claims.py extracts engineering values from draft text.,@repo/skills/dbm-draft-review/SKILL.md:L104|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,8bd7cf8562d1,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00160,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,161,extract_claims.py extracts design parameters from draft text.,@repo/skills/dbm-draft-review/SKILL.md:L104|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,c67bac3a2adb,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00161,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,162,extract_claims.py extracts configuration statements from draft text.,@repo/skills/dbm-draft-review/SKILL.md:L104|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,61ed1efc7126,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00162,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,163,extract_claims.py extracts controlled terms from draft text.,@repo/skills/dbm-draft-review/SKILL.md:L104|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,9360344dd910,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00163,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,164,extract_claims.py writes Draft_Claims.csv.,@repo/skills/dbm-draft-review/SKILL.md:L104|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,0eaae75b8fa5,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00164,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,165,scan_tbd_markers.py scans draft text for TBD markers.,@repo/skills/dbm-draft-review/SKILL.md:L106|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,5528a55d2807,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00165,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,166,scan_tbd_markers.py scans draft text for TBC markers.,@repo/skills/dbm-draft-review/SKILL.md:L106|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,4503360f779f,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00166,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,167,scan_tbd_markers.py scans draft text for ASSUMPTION markers.,@repo/skills/dbm-draft-review/SKILL.md:L106|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,5c011b9de1a4,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00167,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,168,scan_tbd_markers.py uses SECTION_MAP_PATH and DOMAIN_ROOT for KB cross-reference when available.,@repo/skills/dbm-draft-review/SKILL.md:L106|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,3311ede74a21,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00168,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,169,scan_tbd_markers.py writes TBD_Inventory.csv.,@repo/skills/dbm-draft-review/SKILL.md:L106|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,950dbdd97fee,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00169,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,170,check_body_thinness.py computes section body underdevelopment signals.,@repo/skills/dbm-draft-review/SKILL.md:L108|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,b747838f0ba3,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00170,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,171,check_body_thinness.py receives section map and schema inputs when available.,@repo/skills/dbm-draft-review/SKILL.md:L108|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,f0698cbb3e49,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00171,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,172,check_body_thinness.py writes Body_Thinness.csv.,@repo/skills/dbm-draft-review/SKILL.md:L108|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0035,9f57465432c1,IN,SEC-SKP004-0035,UNIT-SKP004-0001,,
HBA-SKP004-00172,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,173,"When SECTION_MAP_PATH is available, the reviewer reads Section_Map.csv to identify PRIMARY-role KA artifacts mapped to each section.",@repo/skills/dbm-draft-review/SKILL.md:L112|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0036,d61e51f7c3eb,IN,SEC-SKP004-0036,UNIT-SKP004-0001,,
HBA-SKP004-00173,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,174,"For each section, the reviewer reads the draft section text alongside mapped KA artifacts.",@repo/skills/dbm-draft-review/SKILL.md:L112|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0036,5ab4c22fb12a,IN,SEC-SKP004-0036,UNIT-SKP004-0001,,
HBA-SKP004-00174,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,175,Agent judgment checks whether governed design-basis content is materially represented.,@repo/skills/dbm-draft-review/SKILL.md:L113|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0036,81814657f57d,IN,SEC-SKP004-0036,UNIT-SKP004-0001,,
