SourceDocID,SourcePrefix,SourceName,RepoRelPath,SourceGroup,BatchID,SectionID,Path,Depth,Title,LineStart,LineEnd,LineSpan,InScope,IsFrontMatter,IsBackMatter,INAtomCount,OutAtomCount,TbdAtomCount,OtherAtomCount,TotalAtomCount,AtomsPer50Lines,CoverageClass,ZeroCoverageFlag,Gate5ReviewStatus,CoverageReviewHtmlPath,CoverageReviewHref,ZeroCoverageIssueID,AttestationStatus,AttestationNote
SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW,ED090,DEL-16-02_Operation validation and diff preview,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-02_Operation validation and diff preview/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED090-0023,Records,4,Records,202,209,8,TRUE,FALSE,FALSE,4,0,0,0,4,4.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html#SEC-ED090-0023,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW,ED090,DEL-16-02_Operation validation and diff preview,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-02_Operation validation and diff preview/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED090-0024,Component: execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-02_Operation validation and diff preview/Specification.md,2,Component: execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-02_Operation validation and diff preview/Specification.md,210,211,2,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html#SEC-ED090-0024,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"STRUCTURAL_COMPONENT_HEADER: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW,ED090,DEL-16-02_Operation validation and diff preview,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-02_Operation validation and diff preview/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED090-0025,Specification: DEL-16-02 Operation validation and diff preview,3,Specification: DEL-16-02 Operation validation and diff preview,212,213,2,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html#SEC-ED090-0025,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"EMPTY_STUB_SCAFFOLD: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW,ED090,DEL-16-02_Operation validation and diff preview,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-02_Operation validation and diff preview/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED090-0026,Scope,4,Scope,214,219,6,TRUE,FALSE,FALSE,2,0,0,0,2,2.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html#SEC-ED090-0026,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW,ED090,DEL-16-02_Operation validation and diff preview,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-02_Operation validation and diff preview/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED090-0027,Requirements,4,Requirements,220,232,13,TRUE,FALSE,FALSE,8,0,0,0,8,8.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html#SEC-ED090-0027,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW,ED090,DEL-16-02_Operation validation and diff preview,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-02_Operation validation and diff preview/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED090-0028,Standards,4,Standards,233,242,10,TRUE,FALSE,FALSE,4,0,1,0,5,4.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html#SEC-ED090-0028,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW,ED090,DEL-16-02_Operation validation and diff preview,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-02_Operation validation and diff preview/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED090-0029,Verification,4,Verification,243,255,13,TRUE,FALSE,FALSE,8,0,0,0,8,8.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html#SEC-ED090-0029,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW,ED090,DEL-16-02_Operation validation and diff preview,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-02_Operation validation and diff preview/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED090-0030,Documentation,4,Documentation,256,262,7,TRUE,FALSE,FALSE,4,0,0,0,4,4.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-02-OPERATION-VALIDATION-AND-DIFF-PREVIEW.html#SEC-ED090-0030,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0001,Source Pack: SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,1,Source Pack: SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,1,8,8,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0001,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"STRUCTURAL_COMPONENT_HEADER: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0002,Component: execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/Datasheet.md,2,Component: execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/Datasheet.md,9,10,2,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0002,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"STRUCTURAL_COMPONENT_HEADER: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0003,Datasheet: DEL-16-03 User acceptance and operation audit trail,3,Datasheet: DEL-16-03 User acceptance and operation audit trail,11,12,2,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0003,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"EMPTY_STUB_SCAFFOLD: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0004,Identification,4,Identification,13,25,13,TRUE,FALSE,FALSE,6,0,0,0,6,6.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0004,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0005,Attributes,4,Attributes,26,38,13,TRUE,FALSE,FALSE,8,0,0,0,8,8.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0005,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0006,Conditions,4,Conditions,39,62,24,TRUE,FALSE,FALSE,12,0,7,0,19,12.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0006,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0007,Construction,4,Construction,63,68,6,TRUE,FALSE,FALSE,4,0,0,0,4,4.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0007,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0008,References,4,References,69,93,25,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0008,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"TEMPLATE_SUBSECTION: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0009,Component: execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/Guidance.md,2,Component: execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/Guidance.md,94,95,2,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0009,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"STRUCTURAL_COMPONENT_HEADER: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0010,Guidance: DEL-16-03 User acceptance and operation audit trail,3,Guidance: DEL-16-03 User acceptance and operation audit trail,96,97,2,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0010,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"EMPTY_STUB_SCAFFOLD: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0011,Purpose,4,Purpose,98,101,4,TRUE,FALSE,FALSE,1,0,0,0,1,1.0000,cov-mid,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0011,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0012,Principles,4,Principles,102,111,10,TRUE,FALSE,FALSE,7,0,0,0,7,7.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0012,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0013,Considerations,4,Considerations,112,119,8,TRUE,FALSE,FALSE,4,0,0,0,4,4.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0013,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0014,Trade-offs,4,Trade-offs,120,131,12,TRUE,FALSE,FALSE,7,0,0,0,7,7.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0014,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0015,Examples,4,Examples,132,135,4,TRUE,FALSE,FALSE,1,0,0,0,1,1.0000,cov-mid,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0015,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0016,Conflict Table (for human ruling),4,Conflict Table (for human ruling),136,143,8,TRUE,FALSE,FALSE,1,0,1,0,2,1.0000,cov-mid,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0016,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL,ED091,DEL-16-03_User acceptance and operation audit trail,execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/,EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED091-0017,Component: execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/Procedure.md,2,Component: execution/PKG-16_Model Operation and Agent Proposal Framework/1_Working/DEL-16-03_User acceptance and operation audit trail/Procedure.md,144,145,2,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-16-03-USER-ACCEPTANCE-AND-OPERATION-AUDIT-TRAIL.html#SEC-ED091-0017,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"STRUCTURAL_COMPONENT_HEADER: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
